FLIGHT BEGIN
time,state,pressure,altitude,startAlt,temperature,velocity_world_x,velocity_world_y,velocity_world_z,baro_vz,lsm_accel_r,lsm_accel_p,lsm_accel_y,lsm_gyro_r,lsm_gyro_p,lsm_gyro_y,adxl_accel_r,adxl_accel_p,adxl_accel_y,predicted_apogee,airbrake_deployment,mag_r,mag_p,mag_yq0,q1,q2,q3,accel_world_x,accel_world_y,accel_world_zalt_fused,cam1_on,cam2_on,main_p_ematch_voltage,main_s_ematch_voltage,drogue_p_ematch_voltage,drogue_s_ematch_voltageroll,pitch_yaw,t_burnout,t_apogee,t_drogue,t_main,t_landdrogue_validated_baro,main_validated_baro
Entering state: DISARMED
164733,0,938.322,643.386,642.009,37.460,-0.054,-0.051,0.023,0.031,9.833,-0.147,-0.050,0.217,0.108,-0.040,17.298,-0.961,-22.103,0.000,0,-68.026,1.248,-70.245,0.987,-0.003,0.015,-0.157,0.138,0.012,0.024,1.367,1,1,4,14164,18,14102,-18.125,-0.603,1.595,0,0,0,0,0,0,0
165733,0,938.281,643.742,642.009,37.470,-0.060,-0.029,0.066,0.280,9.788,-0.421,-0.351,0.212,0.115,-0.039,16.337,8.649,-10.571,0.000,0,-68.026,1.332,-70.287,0.986,-0.003,0.017,-0.164,-0.174,-0.184,-0.010,1.547,1,1,2,14156,30,14098,-18.879,-0.707,1.849,0,0,0,0,0,0,0
166733,0,938.316,643.433,642.009,37.480,-0.040,-0.030,0.006,-0.078,9.858,-0.153,-0.012,-0.250,-0.120,0.033,12.493,-1.922,22.103,0.000,0,-67.914,1.500,-70.329,0.986,-0.001,0.014,-0.163,0.137,0.017,0.049,1.562,1,1,6,14164,18,14106,-18.786,-0.418,1.608,0,0,0,0,0,0,0
167733,0,938.323,643.370,642.009,37.490,-0.038,-0.026,0.084,-0.150,9.825,0.091,-0.253,-0.265,-0.117,0.024,16.337,-4.805,-22.103,0.000,0,-67.998,1.122,-69.811,0.986,-0.003,0.016,-0.166,0.330,-0.271,0.009,1.553,1,1,10,14164,22,14102,-19.075,-0.613,1.804,0,0,0,0,0,0,0
168733,0,938.235,644.157,642.009,37.490,-0.038,-0.020,0.173,0.402,9.818,-0.466,-0.189,0.162,0.110,-0.029,8.649,-0.961,10.571,0.000,0,-68.110,0.520,-71.155,0.986,-0.001,0.018,-0.166,-0.151,-0.062,0.019,1.957,1,1,4,14152,32,14101,-19.158,-0.470,2.003,0,0,0,0,0,0,0
169733,0,938.285,643.706,642.009,37.500,-0.045,-0.016,0.033,-0.392,9.803,-0.759,-0.220,0.221,0.108,-0.030,15.376,-1.922,-24.986,0.000,0,-68.012,1.290,-70.343,0.986,-0.002,0.016,-0.164,-0.468,0.030,0.014,2.323,1,1,2,14152,15,14112,-18.875,-0.570,1.793,0,0,0,0,0,0,0
170733,0,938.301,643.565,642.009,37.510,-0.068,-0.002,-0.067,-0.476,9.832,-0.652,-0.241,-0.130,-0.092,0.021,11.532,-3.844,7.688,0.000,0,-68.194,1.388,-71.351,0.985,-0.004,0.014,-0.173,-0.419,0.030,0.038,2.018,1,1,4,14160,26,14094,-19.983,-0.733,1.450,0,0,0,0,0,0,0
171733,0,938.212,644.358,642.009,37.520,-0.078,0.007,0.153,0.277,9.827,-0.944,-0.126,-0.128,-0.090,0.004,11.532,-4.805,-21.142,0.000,0,-68.166,1.304,-71.155,0.985,-0.002,0.017,-0.172,-0.601,0.175,0.044,2.127,1,1,5,14159,18,14107,-19.792,-0.508,1.862,0,0,0,0,0,0,0
172733,0,938.309,643.499,642.009,37.530,-0.070,0.007,-0.190,-0.494,9.857,-0.317,0.045,-0.139,-0.091,0.016,17.298,0.000,21.142,0.000,0,-68.194,0.870,-71.085,0.984,-0.003,0.016,-0.178,0.032,0.158,0.051,1.908,1,1,0,14158,32,14105,-20.548,-0.661,1.694,0,0,0,0,0,0,0
173732,0,938.314,643.452,642.009,37.540,-0.074,0.028,-0.161,-0.467,9.835,-0.430,0.062,0.096,0.096,-0.023,13.454,-1.922,-20.181,0.000,0,-68.026,0.926,-70.917,0.984,-0.002,0.020,-0.179,0.015,0.177,0.033,1.840,1,1,0,14180,20,14105,-20.651,-0.629,2.224,0,0,0,0,0,0,0
174732,0,938.344,643.182,642.009,37.540,-0.060,0.024,-0.275,-0.587,9.842,-0.528,-0.051,0.153,0.097,-0.023,16.337,-1.922,-13.454,0.000,0,-68.152,0.940,-71.925,0.983,-0.001,0.018,-0.184,-0.160,0.096,0.044,1.616,1,1,4,14164,25,14103,-21.212,-0.484,2.006,0,0,0,0,0,0,0
175733,0,938.242,644.091,642.009,37.550,-0.059,0.021,0.150,0.414,9.850,-0.360,-0.111,-0.154,-0.096,0.024,16.337,0.000,28.830,0.000,0,-68.488,1.402,-70.035,0.981,-0.001,0.016,-0.191,-0.068,-0.004,0.047,1.631,1,1,0,14158,26,14104,-22.051,-0.480,1.740,0,0,0,0,0,0,0
176733,0,938.337,643.251,642.009,37.560,-0.050,0.011,-0.183,-0.216,9.858,-0.180,-0.036,-0.178,-0.108,0.024,15.376,-4.805,-13.454,0.000,0,-68.208,1.416,-69.391,0.981,-0.001,0.015,-0.193,0.106,0.002,0.050,1.283,1,1,5,14157,14,14112,-22.302,-0.455,1.605,0,0,0,0,0,0,0
177732,0,938.310,643.491,642.009,37.560,-0.054,0.014,0.110,-0.122,9.823,-0.346,-0.159,0.169,0.109,-0.033,16.337,-4.805,-23.064,0.000,0,-67.550,1.248,-70.693,0.981,-0.002,0.018,-0.195,-0.026,-0.055,0.020,1.701,1,1,4,14180,22,14106,-22.495,-0.573,2.000,0,0,0,0,0,0,0
Received command: ARM
Entering state: LAUNCH_PAD
178733,1,938.307,643.518,642.009,37.580,-0.050,0.015,0.078,-0.118,9.821,-0.085,-0.160,-0.023,-0.004,-0.001,10.571,-2.883,2.883,0.000,0,-68.026,0.828,-69.951,0.981,-0.002,0.016,-0.195,0.179,-0.149,0.010,1.685,1,1,0,14156,23,14108,-22.466,-0.531,1.789,0,0,0,0,0,0,0
179732,1,938.345,643.177,642.009,37.580,-0.040,0.019,-0.097,-0.322,9.819,-0.408,-0.174,0.005,-0.001,-0.001,13.454,-2.883,4.805,0.000,0,-68.502,0.940,-70.049,0.980,-0.002,0.016,-0.199,-0.133,-0.024,0.018,1.405,1,1,2,14164,25,14093,-22.912,-0.583,1.720,0,0,0,0,0,0,0
Received command: ARM
Entering state: LAUNCH_PAD
180733,1,938.322,643.386,642.009,37.590,-0.035,0.018,-0.050,0.038,9.797,-0.451,-0.177,0.009,-0.003,-0.001,19.220,-5.766,-1.922,0.000,0,-68.082,1.234,-70.637,0.980,-0.000,0.015,-0.200,-0.189,-0.046,-0.002,1.239,1,1,2,14156,22,14101,-23.062,-0.355,1.730,0,0,0,0,0,0,0
181733,1,938.305,643.536,642.009,37.600,-0.041,0.017,0.079,0.119,9.817,0.011,-0.105,-0.012,-0.002,-0.007,12.493,-1.922,9.610,0.000,0,-68.544,0.940,-70.455,0.979,0.000,0.015,-0.202,0.264,-0.167,0.002,1.446,1,1,6,14156,29,14095,-23.345,-0.332,1.732,0,0,0,0,0,0,0
182732,1,938.312,643.476,642.009,37.600,-0.040,0.019,0.028,0.084,9.832,-0.273,-0.089,-0.024,-0.003,-0.001,11.532,-1.922,8.649,0.000,0,-68.362,0.730,-70.875,0.979,-0.001,0.016,-0.205,0.027,-0.017,0.026,1.373,1,1,2,14157,29,14104,-23.711,-0.488,1.774,0,0,0,0,0,0,0
183733,1,938.250,644.020,642.009,37.620,-0.063,0.035,0.234,0.579,9.903,-0.077,0.280,-0.112,-0.003,-0.013,19.220,0.000,0.000,0.000,0,-68.292,1.094,-69.559,0.978,-0.001,0.020,-0.207,0.429,0.217,0.085,1.520,1,1,0,14152,18,14100,-23.852,-0.531,2.202,0,0,0,0,0,0,0
184733,1,938.263,643.904,642.009,37.620,-0.042,0.055,0.423,0.257,9.876,-0.576,0.467,-0.022,-0.002,-0.013,16.337,-1.922,5.766,0.000,0,-68.726,1.458,-69.433,0.978,-0.004,0.018,-0.210,0.035,0.662,0.072,1.883,1,1,0,14161,26,14101,-24.250,-0.873,1.951,0,0,0,0,0,0,0
185733,1,938.337,643.251,642.009,37.630,-0.012,0.079,-0.068,-0.270,9.843,-0.408,-0.330,0.014,0.003,-0.002,18.259,-0.961,2.883,0.000,0,-68.292,1.178,-68.943,0.977,-0.004,0.018,-0.213,-0.145,-0.119,0.045,1.487,1,1,6,14157,22,14102,-24.668,-0.942,1.896,0,0,0,0,0,0,0
186733,1,938.328,643.325,642.009,37.640,0.003,0.118,-0.129,0.008,9.838,-0.245,0.277,-0.060,-0.001,-0.002,19.220,-1.922,-4.805,0.000,0,-67.970,1.318,-68.383,0.975,-0.002,0.018,-0.223,0.250,0.326,0.027,1.153,1,1,0,14166,21,14101,-25.799,-0.729,1.912,0,0,0,0,0,0,0
187733,1,938.311,643.476,642.009,37.650,-0.004,0.092,0.071,0.108,9.839,0.085,-0.229,-0.046,0.000,0.000,17.298,-14.415,0.000,0.000,0,-68.754,1.094,-70.777,0.974,-0.001,0.019,-0.225,0.345,-0.309,0.021,1.376,1,1,10,14156,26,14099,-25.981,-0.596,2.095,0,0,0,0,0,0,0
188733,1,938.319,643.410,642.009,37.660,-0.002,0.078,0.055,-0.022,9.827,-0.072,-0.196,-0.033,-0.001,0.002,16.337,0.000,9.610,0.000,0,-68.586,1.416,-69.867,0.973,-0.002,0.014,-0.230,0.128,-0.170,0.017,1.482,1,1,0,14159,23,14102,-26.615,-0.595,1.525,0,0,0,0,0,0,0
189733,1,938.304,643.542,642.009,37.670,-0.007,0.077,0.073,0.018,9.829,-0.764,-0.119,-0.023,0.003,-0.013,12.493,-3.844,3.844,0.000,0,-68.320,1.290,-70.189,0.973,-0.001,0.020,-0.232,-0.352,0.168,0.041,1.602,1,1,4,14160,24,14097,-26.814,-0.642,2.179,0,0,0,0,0,0,0
190733,1,938.279,643.766,642.009,37.670,-0.002,0.047,0.236,0.009,9.843,0.023,-0.079,0.015,0.005,0.005,17.298,-1.922,5.766,0.000,0,-68.600,1.290,-68.831,0.970,-0.001,0.011,-0.241,0.205,-0.111,0.031,1.973,1,1,0,14157,21,14100,-27.933,-0.447,1.222,0,0,0,0,0,0,0
191733,1,938.286,643.698,642.009,37.680,-0.037,0.049,0.200,-0.133,9.841,-0.144,-0.333,-0.058,0.000,-0.006,11.532,-1.922,3.844,0.000,0,-68.600,0.604,-70.875,0.971,-0.002,0.017,-0.238,0.048,-0.265,0.034,1.951,1,1,2,14162,22,14095,-27.541,-0.704,1.796,0,0,0,0,0,0,0
192733,1,938.184,644.601,642.009,37.690,-0.030,0.062,0.345,0.420,9.842,-0.464,-0.121,-0.033,0.000,-0.012,24.025,9.610,0.000,0.000,0,-68.516,1.304,-70.119,0.970,-0.001,0.019,-0.241,-0.109,0.040,0.043,2.486,1,1,0,14160,23,14098,-27.879,-0.614,2.037,0,0,0,0,0,0,0
193733,1,938.326,643.346,642.009,37.690,-0.016,0.044,-0.156,-0.747,9.815,-0.048,0.008,-0.050,0.000,0.002,22.103,-0.961,-4.805,0.000,0,-68.110,1.416,-70.833,0.970,0.000,0.016,-0.243,0.270,-0.057,0.002,2.079,1,1,4,14160,25,14101,-28.179,-0.400,1.821,0,0,0,0,0,0,0
194733,1,938.279,643.764,642.009,37.710,-0.011,0.035,0.005,-0.273,9.851,-0.572,-0.212,-0.016,0.000,-0.003,23.064,0.000,-5.766,0.000,0,-67.816,1.738,-69.713,0.969,-0.001,0.017,-0.246,-0.270,0.019,0.056,2.006,1,1,0,14158,22,14102,-28.461,-0.581,1.897,0,0,0,0,0,0,0
195733,1,938.200,644.466,642.009,37.720,0.004,0.041,0.166,0.329,9.777,-0.382,-0.472,0.002,0.003,-0.002,9.610,-0.961,7.688,0.000,0,-67.998,0.996,-70.301,0.969,-0.001,0.017,-0.246,-0.241,-0.295,-0.022,2.227,1,1,2,14150,20,14104,-28.446,-0.571,1.818,0,0,0,0,0,0,0
196733,1,938.285,643.706,642.009,37.720,-0.002,0.064,-0.163,-0.397,9.827,-0.288,-0.227,-0.036,0.002,-0.008,5.766,-3.844,12.493,0.000,0,-68.152,1.150,-70.567,0.969,-0.001,0.016,-0.247,-0.056,-0.114,0.023,2.048,1,1,0,14160,20,14096,-28.557,-0.587,1.713,0,0,0,0,0,0,0
197733,1,938.285,643.706,642.009,37.730,0.000,0.072,-0.194,-0.184,9.841,-0.328,0.056,0.032,-0.001,0.000,15.376,-0.961,5.766,0.000,0,-68.334,1.640,-71.659,0.967,-0.001,0.013,-0.254,-0.001,0.167,0.035,1.706,1,1,2,14158,22,14100,-29.431,-0.513,1.425,0,0,0,0,0,0,0
198733,1,938.292,643.642,642.009,37.750,0.003,0.067,-0.230,-0.055,9.817,-0.510,-0.187,0.019,-0.001,0.002,10.571,-0.961,-4.805,0.000,0,-67.438,1.108,-69.755,0.967,-0.001,0.016,-0.255,-0.222,0.020,0.019,1.481,1,1,0,14152,23,14102,-29.546,-0.555,1.793,0,0,0,0,0,0,0
199733,1,938.327,643.333,642.009,37.740,-0.002,0.068,-0.097,-0.268,9.813,-0.293,0.044,-0.025,0.004,0.000,12.493,-2.883,9.610,0.000,0,-68.390,1.388,-70.847,0.966,-0.002,0.016,-0.257,0.088,0.136,0.006,1.474,1,1,0,14160,20,14103,-29.827,-0.682,1.763,0,0,0,0,0,0,0
200733,1,938.319,643.412,642.009,37.760,-0.005,0.069,-0.021,-0.193,9.833,-0.043,-0.061,-0.014,-0.002,-0.008,14.415,-10.571,2.883,0.000,0,-68.124,1.514,-70.833,0.966,0.002,0.017,-0.259,0.254,-0.149,0.019,1.581,1,1,6,14156,20,14101,-30.069,-0.345,1.963,0,0,0,0,0,0,0
201733,1,938.265,643.885,642.009,37.760,-0.005,0.063,0.260,0.055,9.835,0.186,-0.111,-0.100,-0.002,-0.003,17.298,-2.883,2.883,0.000,0,-68.250,0.996,-70.847,0.964,0.000,0.017,-0.265,0.421,-0.282,0.014,2.034,1,1,0,14156,26,14093,-30.781,-0.494,1.864,0,0,0,0,0,0,0
202733,1,938.226,644.231,642.009,37.780,0.013,0.054,0.005,0.430,9.855,-0.256,0.095,0.009,-0.003,0.007,15.376,-2.883,3.844,0.000,0,-67.928,1.150,-70.063,0.963,0.002,0.015,-0.269,0.116,0.101,0.047,1.819,1,1,2,14160,25,14103,-31.179,-0.298,1.760,0,0,0,0,0,0,0
203733,1,938.270,643.840,642.009,37.780,0.011,0.044,-0.133,0.116,9.850,-0.232,0.147,0.015,-0.002,-0.003,12.493,-1.922,5.766,0.000,0,-67.942,1.010,-70.623,0.963,0.000,0.015,-0.268,0.156,0.162,0.041,1.629,1,1,1,14160,22,14104,-31.129,-0.414,1.640,0,0,0,0,0,0,0
204733,1,938.335,643.264,642.009,37.790,0.029,0.042,-0.073,-0.337,9.836,-0.294,-0.128,-0.013,-0.006,0.000,14.415,-0.961,0.000,0.000,0,-67.788,1.178,-71.477,0.964,0.000,0.018,-0.267,0.014,-0.054,0.031,1.501,1,1,4,14156,32,14098,-30.995,-0.522,1.942,0,0,0,0,0,0,0
205733,1,938.262,643.917,642.009,37.790,0.027,0.038,0.240,0.139,9.843,-0.065,-0.026,-0.013,0.000,0.002,12.493,-1.922,-0.961,0.000,0,-67.998,0.954,-70.931,0.962,0.000,0.016,-0.272,0.237,-0.081,0.030,1.916,1,1,0,14158,18,14103,-31.520,-0.473,1.798,0,0,0,0,0,0,0
206733,1,938.314,643.452,642.009,37.810,0.015,0.039,-0.166,-0.240,9.824,-0.008,-0.010,-0.040,-0.001,-0.003,10.571,4.805,-1.922,0.000,0,-68.040,0.968,-69.587,0.959,0.002,0.013,-0.282,0.229,-0.112,0.010,1.628,1,1,1,14158,21,14095,-32.732,-0.226,1.521,0,0,0,0,0,0,0
207733,1,938.223,644.255,642.009,37.820,0.012,0.021,0.518,0.337,9.813,-0.632,-0.297,0.036,-0.003,0.008,12.493,-2.883,9.610,0.000,0,-67.900,1.024,-69.083,0.959,0.000,0.014,-0.283,-0.431,0.009,0.018,2.143,1,1,0,14160,22,14108,-32.845,-0.415,1.548,0,0,0,0,0,0,0
208733,1,938.229,644.205,642.009,37.820,0.033,0.010,0.295,-0.046,9.791,-0.475,-0.113,0.020,-0.002,0.000,13.454,-1.922,0.000,0.000,0,-67.830,1.780,-69.881,0.960,-0.001,0.015,-0.281,-0.179,0.100,-0.009,2.569,1,1,0,14155,23,14104,-32.625,-0.588,1.587,0,0,0,0,0,0,0
209733,1,938.184,644.601,642.009,37.830,0.027,0.017,0.032,0.393,9.800,-0.834,-0.396,-0.017,-0.001,0.002,11.532,-1.922,5.766,0.000,0,-67.956,0.898,-70.735,0.959,-0.000,0.018,-0.283,-0.586,0.025,0.016,2.237,1,1,0,14151,25,14095,-32.857,-0.582,1.922,0,0,0,0,0,0,0
210733,1,938.253,643.996,642.009,37.840,0.021,0.016,-0.061,-0.204,9.817,-0.351,-0.153,0.030,0.004,0.003,17.298,-2.883,-6.727,0.000,0,-68.600,0.968,-70.623,0.960,-0.001,0.013,-0.281,-0.119,0.006,0.013,2.170,1,1,4,14160,26,14104,-32.633,-0.552,1.446,0,0,0,0,0,0,0
211733,1,938.279,643.764,642.009,37.850,0.020,0.019,-0.066,-0.220,9.806,-0.001,-0.199,-0.034,0.003,-0.009,17.298,-1.922,-6.727,0.000,0,-67.886,0.674,-70.203,0.958,-0.002,0.019,-0.285,0.250,-0.233,-0.008,1.837,1,1,8,14156,22,14102,-33.137,-0.823,1.972,0,0,0,0,0,0,0
212733,1,938.278,643.772,642.009,37.850,0.033,0.025,0.000,-0.061,9.831,-0.175,0.181,0.003,0.002,0.000,12.493,-5.766,7.688,0.000,0,-68.418,1.080,-70.357,0.957,0.001,0.018,-0.291,0.287,0.136,0.019,1.717,1,1,0,14158,25,14096,-33.854,-0.534,1.964,0,0,0,0,0,0,0
213733,1,938.305,643.534,642.009,37.870,0.041,0.026,-0.069,-0.339,9.855,-0.436,-0.035,0.004,0.000,-0.003,18.259,7.688,-4.805,0.000,0,-68.054,0.982,-70.147,0.956,-0.001,0.018,-0.293,-0.047,0.125,0.054,1.859,1,1,2,14157,23,14099,-34.101,-0.647,1.900,0,0,0,0,0,0,0
214733,1,938.294,643.629,642.009,37.870,0.053,0.042,0.254,-0.464,9.836,-0.154,0.017,-0.030,0.003,0.000,19.220,-2.883,-2.883,0.000,0,-68.558,0.800,-70.343,0.956,-0.002,0.017,-0.294,0.219,0.033,0.024,2.304,1,1,4,14157,24,14106,-34.215,-0.777,1.846,0,0,0,0,0,0,0
215732,1,938.216,644.324,642.009,37.880,0.039,0.070,0.026,0.174,9.875,-0.148,0.214,-0.060,-0.004,-0.001,15.376,-0.961,3.844,0.000,0,-68.516,1.528,-70.133,0.955,0.002,0.016,-0.296,0.284,0.129,0.064,2.219,1,1,6,14158,26,14101,-34.490,-0.303,1.797,0,0,0,0,0,0,0
216733,1,938.230,644.194,642.009,37.890,0.027,0.084,0.189,-0.222,9.793,-0.366,-0.463,-0.012,-0.006,-0.015,17.298,-3.844,-0.961,0.000,0,-68.628,1.052,-71.197,0.953,-0.000,0.016,-0.303,-0.272,-0.255,-0.007,2.625,1,1,2,14164,23,14105,-35.345,-0.578,1.707,0,0,0,0,0,0,0
217733,1,938.261,643.922,642.009,37.900,0.038,0.068,-0.134,-0.414,9.802,-0.600,-0.073,0.004,-0.003,0.003,11.532,0.000,-1.922,0.000,0,-68.292,1.290,-70.525,0.952,-0.001,0.016,-0.305,-0.234,0.206,0.006,2.298,1,1,2,14160,24,14110,-35.584,-0.611,1.694,0,0,0,0,0,0,0
218733,1,938.250,644.015,642.009,37.910,0.045,0.049,-0.183,-0.120,9.790,-0.442,-0.296,0.015,-0.003,-0.003,19.220,-0.961,-20.181,0.000,0,-68.110,1.248,-70.777,0.950,0.003,0.018,-0.311,-0.220,-0.147,-0.009,1.958,1,1,0,14160,26,14104,-36.296,-0.278,2.059,0,0,0,0,0,0,0
219733,1,938.281,643.748,642.009,37.910,0.047,0.032,-0.004,-0.426,9.778,-0.678,-0.259,0.033,-0.001,-0.007,16.337,0.000,3.844,0.000,0,-68.278,0.968,-70.091,0.950,0.001,0.016,-0.310,-0.405,0.075,-0.014,2.169,1,1,3,14161,26,14102,-36.174,-0.469,1.794,0,0,0,0,0,0,0
220733,1,938.274,643.806,642.009,37.910,0.052,0.015,-0.106,-0.140,9.829,-0.515,-0.081,0.049,0.005,0.000,20.181,-7.688,2.883,0.000,0,-67.788,1.108,-69.321,0.949,-0.001,0.015,-0.314,-0.170,0.156,0.030,1.790,1,1,0,14159,25,14100,-36.596,-0.613,1.665,0,0,0,0,0,0,0
221733,1,938.249,644.025,642.009,37.930,0.048,0.020,0.054,-0.022,9.824,0.141,0.097,0.004,0.004,0.000,21.142,-0.961,-6.727,0.000,0,-68.362,1.430,-70.469,0.948,-0.001,0.014,-0.317,0.441,-0.069,0.005,2.084,1,1,0,14162,20,14095,-36.969,-0.657,1.472,0,0,0,0,0,0,0
222733,1,938.207,644.403,642.009,37.930,0.042,0.021,0.130,0.292,9.862,-0.420,0.231,-0.005,-0.003,0.004,17.298,-2.883,0.000,0.000,0,-67.802,1.360,-69.615,0.947,0.001,0.016,-0.322,0.091,0.316,0.058,2.169,1,1,0,14153,24,14101,-37.559,-0.432,1.745,0,0,0,0,0,0,0
223733,1,938.210,644.377,642.009,37.940,0.033,0.014,0.028,0.184,9.853,-0.418,-0.061,0.019,-0.004,0.000,15.376,-1.922,-0.961,0.000,0,-68.068,1.290,-69.909,0.947,0.002,0.014,-0.321,-0.118,0.072,0.051,2.250,1,1,0,14158,19,14102,-37.395,-0.272,1.629,0,0,0,0,0,0,0
224733,1,938.249,644.028,642.009,37.950,0.021,0.011,-0.007,-0.206,9.825,-0.564,-0.123,0.028,-0.003,-0.004,18.259,-1.922,-6.727,0.000,0,-68.040,1.248,-70.091,0.946,0.001,0.014,-0.323,-0.257,0.143,0.028,2.270,1,1,0,14160,24,14106,-37.712,-0.462,1.594,0,0,0,0,0,0,0
225733,1,938.283,643.727,642.009,37.960,0.023,-0.006,-0.167,-0.414,9.829,-0.211,-0.077,0.019,-0.001,0.011,17.298,1.922,-6.727,0.000,0,-68.334,1.220,-68.845,0.944,0.001,0.013,-0.329,0.029,-0.024,0.021,2.037,1,1,0,14157,20,14108,-38.384,-0.441,1.442,0,0,0,0,0,0,0
226733,1,938.269,643.853,642.009,37.970,0.014,-0.009,-0.182,-0.092,9.849,-0.279,-0.062,-0.038,-0.001,0.003,19.220,-2.883,-3.844,0.000,0,-68.642,1.206,-70.105,0.944,0.002,0.018,-0.330,0.067,-0.020,0.043,1.754,1,1,0,14155,24,14099,-38.550,-0.515,1.997,0,0,0,0,0,0,0
227733,1,938.273,643.819,642.009,37.980,0.006,0.003,-0.043,-0.010,9.829,-0.397,0.111,-0.022,-0.001,-0.003,12.493,-0.961,0.000,0.000,0,-68.194,1.374,-69.923,0.943,0.001,0.017,-0.332,0.069,0.199,0.025,1.703,1,1,0,14154,22,14100,-38.846,-0.506,1.905,0,0,0,0,0,0,0
228733,1,938.307,643.518,642.009,37.980,0.009,0.000,-0.227,-0.197,9.818,-0.395,0.063,0.027,0.000,0.003,10.571,-5.766,1.922,0.000,0,-68.054,1.066,-70.189,0.943,0.001,0.014,-0.334,-0.018,0.184,0.014,1.560,1,1,5,14165,14,14104,-39.008,-0.395,1.549,0,0,0,0,0,0,0
229733,1,938.273,643.814,642.009,37.990,0.009,-0.003,0.012,0.166,9.860,-0.267,0.032,0.003,0.000,0.000,13.454,7.688,-2.883,0.000,0,-68.320,1.500,-70.385,0.942,0.001,0.015,-0.336,0.088,0.075,0.053,1.574,1,1,0,14162,21,14106,-39.295,-0.469,1.670,0,0,0,0,0,0,0
230733,1,938.343,643.198,642.009,38.000,0.009,-0.000,-0.168,-0.396,9.838,-0.202,-0.018,0.006,-0.001,-0.003,18.259,-1.922,-0.961,0.000,0,-68.264,1.248,-70.385,0.940,0.001,0.014,-0.340,0.092,0.011,0.030,1.492,1,1,1,14154,22,14103,-39.754,-0.496,1.545,0,0,0,0,0,0,0
231733,1,938.307,643.513,642.009,38.010,0.019,-0.003,-0.014,-0.084,9.797,-0.309,-0.187,-0.009,-0.002,0.008,12.493,0.000,4.805,0.000,0,-68.922,0.730,-69.993,0.938,0.002,0.014,-0.347,-0.107,-0.069,-0.007,1.576,1,1,1,14160,26,14104,-40.602,-0.385,1.594,0,0,0,0,0,0,0
232733,1,938.354,643.103,642.009,38.020,0.010,0.009,-0.035,-0.439,9.841,-0.163,-0.016,0.006,-0.002,-0.003,10.571,-1.922,2.883,0.000,0,-68.614,1.178,-69.475,0.937,0.001,0.012,-0.349,0.083,-0.001,0.032,1.500,1,1,2,14162,20,14104,-40.825,-0.401,1.316,0,0,0,0,0,0,0
233733,1,938.322,643.380,642.009,38.020,0.017,0.006,-0.086,-0.067,9.854,-0.213,0.062,0.010,-0.003,0.007,14.415,-13.454,5.766,0.000,0,-68.152,1.122,-69.979,0.937,0.003,0.013,-0.350,0.097,0.051,0.046,1.363,1,1,3,14160,27,14095,-41.004,-0.233,1.469,0,0,0,0,0,0,0
234733,1,938.375,642.913,642.009,38.030,0.012,0.003,-0.093,-0.417,9.823,-0.346,-0.048,-0.025,0.000,-0.004,18.259,-0.961,4.805,0.000,0,-68.460,0.744,-70.147,0.936,0.002,0.017,-0.351,0.015,0.043,0.019,1.212,1,1,0,14160,22,14104,-41.085,-0.523,1.917,0,0,0,0,0,0,0
235733,1,938.317,643.425,642.009,38.040,0.014,0.004,0.054,0.048,9.823,-0.329,-0.133,0.009,0.000,0.002,10.571,-3.844,6.727,0.000,0,-68.152,0.730,-69.559,0.935,0.000,0.015,-0.355,-0.051,0.010,0.019,1.394,1,1,0,14160,20,14097,-41.609,-0.624,1.663,0,0,0,0,0,0,0
236733,1,938.307,643.518,642.009,38.040,0.009,0.009,-0.028,0.153,9.837,-0.340,-0.042,-0.013,-0.002,-0.004,19.220,-2.883,-2.883,0.000,0,-68.418,1.192,-69.811,0.932,0.002,0.019,-0.361,0.056,0.021,0.033,1.340,1,1,10,14155,24,14104,-42.394,-0.553,2.137,0,0,0,0,0,0,0
237733,1,938.349,643.143,642.009,38.060,0.013,0.005,-0.093,-0.147,9.838,-0.393,-0.105,-0.020,0.000,-0.002,20.181,-1.922,0.000,0.000,0,-68.684,1.360,-68.817,0.933,0.001,0.018,-0.360,-0.042,0.047,0.036,1.200,1,1,0,14168,23,14098,-42.274,-0.652,1.923,0,0,0,0,0,0,0
238733,1,938.362,643.032,642.009,38.060,0.008,0.006,-0.018,-0.231,9.814,-0.476,-0.148,-0.069,0.003,-0.011,16.337,-4.805,4.805,0.000,0,-68.502,1.318,-69.391,0.931,0.002,0.021,-0.364,-0.083,0.026,0.016,1.217,1,1,8,14158,23,14099,-42.666,-0.653,2.325,0,0,0,0,0,0,0
239733,1,938.351,643.124,642.009,38.070,0.011,0.008,-0.078,-0.081,9.832,-0.200,-0.116,0.002,0.000,-0.001,9.610,-0.961,3.844,0.000,0,-68.474,1.500,-69.433,0.929,-0.000,0.016,-0.369,0.070,-0.059,0.024,1.135,1,1,4,14160,25,14100,-43.343,-0.706,1.691,0,0,0,0,0,0,0
240733,1,938.194,644.517,642.009,38.080,0.001,0.016,0.487,1.043,9.842,-0.180,-0.177,-0.006,-0.003,-0.002,14.415,0.000,5.766,0.000,0,-68.208,1.108,-71.449,0.932,0.002,0.014,-0.362,-0.014,-0.153,0.034,1.720,1,1,2,14160,26,14105,-42.499,-0.325,1.584,0,0,0,0,0,0,0
